0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,8738,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,5,23,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,302,4,3,0,0,1,0,0,0,1,4,3,0,0,1,0,0,0,975,975,0,1,0,0,0,0,975,1,0,5,1,1,0,0,1005,1286,0,2291,0,0,2,1,4,1,4,8,1,0,0,0,1,3,0,1,0,1999,1,0,0,2,429,3,3,1,0,0,192,0,0,0,0,0,0,0,0,0,0,2,2006,1,0,0,1,0,0,0,0,230000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,8791,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,5,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,4,3,0,0,3,503,1,0,361,864,0,1,0,0,0,0,864,1,0,5,1,1,0,0,864,864,0,1728,0,0,2,1,3,1,4,7,1,0,0,0,0,0,1,0,0,2003,0,1,0,2,673,3,3,1,0,0,216,56,0,0,0,0,0,0,0,0,0,5,2008,1,0,0,1,0,0,0,0,207500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,68,8814,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,5,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,180,4,3,0,0,1,0,0,0,1,4,3,0,0,6,1334,1,0,270,1604,0,1,0,0,0,0,1604,1,0,5,1,1,0,0,1604,0,0,1604,1,0,2,1,3,1,4,8,1,0,0,0,1,4,1,0,0,2006,0,1,0,2,660,3,3,1,0,0,123,110,0,0,0,0,0,0,0,0,0,3,2009,1,0,0,0,1,0,0,0,220000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,12435,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,5,21,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,172,4,3,0,0,1,0,0,0,1,4,3,0,0,6,361,1,0,602,963,0,1,0,0,0,0,963,1,0,5,1,1,0,0,963,829,0,1792,0,0,2,1,3,1,4,7,1,0,0,0,1,3,1,0,0,2001,0,1,0,2,564,3,3,1,0,0,0,96,0,245,0,0,0,0,0,0,0,5,2008,1,0,0,1,0,0,0,0,231500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,12702,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,5,66,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,1,0,882,0,0,882,0,0,1,0,2,1,3,4,1,0,0,0,0,0,0,0,1,1956,0,0,1,1,308,3,3,1,0,0,0,45,0,0,0,0,0,0,0,0,0,12,2008,1,0,0,1,0,0,0,0,97000
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,120,19296,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,5,60,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,399,3,3,0,1,0,0,0,0,1,3,3,1,3,3,672,5,690,0,1362,0,1,0,0,0,0,1362,1,0,3,1,1,0,0,1382,0,0,1382,1,0,1,0,3,1,3,6,1,0,0,0,1,3,1,0,0,1991,0,0,1,2,884,3,3,1,0,0,0,0,252,0,0,0,0,0,1,0,0,5,2009,1,0,0,1,0,0,0,0,176000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69,9588,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,5,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270,4,3,0,0,1,0,0,0,1,5,3,0,0,1,0,0,0,1482,1482,0,1,0,0,0,0,1482,1,0,5,1,1,0,0,1482,1092,0,2574,0,0,2,1,3,1,5,10,1,0,0,0,1,4,0,1,0,2007,1,0,0,3,868,3,3,1,0,0,0,148,0,0,0,0,0,0,0,0,0,11,2007,0,1,0,0,0,0,0,1,276000
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,88,8471,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,7,45,1,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,46,3,3,0,1,0,0,0,0,1,4,4,1,2,5,506,1,0,0,506,0,1,0,0,0,0,506,1,0,3,1,1,0,0,1212,0,0,1212,1,0,1,0,3,1,3,6,1,0,0,0,1,3,1,0,0,1978,0,0,1,2,492,3,3,1,0,0,292,12,0,0,0,0,0,0,1,0,0,7,2006,1,0,0,1,0,0,0,0,151000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,5500,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,7,93,1,21,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0,1,3,3,0,0,2,234,5,692,0,926,0,1,0,0,0,0,926,1,0,3,1,1,0,0,926,0,390,1316,1,0,1,0,3,1,3,6,1,0,0,0,0,0,0,0,1,1974,0,0,1,2,484,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2010,1,0,0,1,0,0,0,0,130000
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,5232,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,5,97,1,18,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0,1,2,3,0,0,1,0,0,0,680,680,0,1,0,0,0,0,680,1,0,4,0,0,0,0,764,0,0,764,0,0,1,0,2,1,3,4,1,0,0,0,0,0,0,0,1,1965,0,0,1,2,504,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2008,1,0,0,1,0,0,0,0,73000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,78,12090,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,6,41,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,210,3,4,0,1,0,0,0,0,1,4,3,0,0,6,588,2,228,606,1422,0,1,0,0,0,0,1422,1,0,3,1,1,0,0,1422,0,0,1422,0,0,2,0,3,1,4,7,1,0,0,0,1,3,1,0,0,1981,1,0,0,2,576,3,3,1,0,0,276,0,0,0,0,0,1,0,0,0,0,6,2008,1,0,0,1,0,0,0,0,175500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,11207,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,5,25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,1,4,3,1,2,6,714,1,0,88,802,0,1,0,0,0,0,802,1,0,4,1,1,0,0,802,709,0,1511,1,0,2,1,3,1,3,8,1,0,0,0,1,3,1,0,0,1997,1,0,0,2,413,3,3,1,0,0,95,75,0,0,0,0,0,0,0,0,0,6,2006,1,0,0,1,0,0,0,0,185000
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,8400,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,8,83,1,25,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,1,3,3,0,0,2,378,1,0,342,720,0,1,0,0,0,0,720,1,0,5,1,1,0,0,1052,720,420,2192,0,0,2,1,4,1,4,8,1,0,0,0,1,4,0,0,1,1939,0,0,1,1,240,3,3,1,0,0,262,24,0,0,0,0,0,0,0,0,0,7,2008,1,0,0,1,0,0,0,0,179500
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,6900,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,6,82,1,67,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,5,403,3,125,212,740,0,1,0,0,0,0,740,1,0,5,1,1,0,0,778,0,0,778,0,0,1,0,2,1,3,4,1,0,0,0,1,4,0,0,1,1966,1,0,0,1,924,5,5,1,0,0,0,25,0,0,0,0,0,0,0,0,0,2,2008,1,0,0,1,0,0,0,0,120500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7917,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,7,46,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,174,3,4,0,1,0,0,0,0,1,3,4,0,0,4,751,1,0,392,1143,0,1,0,0,0,0,1143,1,0,3,1,1,0,0,1113,0,0,1113,1,0,1,1,3,1,3,6,1,0,0,0,1,2,1,0,0,1987,0,1,0,1,504,3,4,1,0,0,370,30,0,0,0,0,1,0,0,0,0,5,2007,1,0,0,1,0,0,0,0,148000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,84,10728,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,5,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,4,3,1,1,1,0,0,0,1095,1095,0,1,0,0,0,0,1095,1,0,4,1,1,0,0,1095,844,0,1939,0,0,2,1,3,1,4,8,1,0,0,0,1,4,1,0,0,2006,0,1,0,3,1053,3,3,1,0,0,192,51,0,0,0,0,0,0,0,0,0,8,2006,0,1,0,0,0,0,0,1,266000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,73,39104,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,7,68,1,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,4,3,1,3,2,226,6,1063,96,1385,0,1,0,0,0,0,1385,1,0,5,1,1,0,0,1363,0,0,1363,1,0,1,0,2,1,3,5,0,0,0,0,2,3,1,0,0,1954,0,0,1,2,439,3,3,1,0,0,81,0,0,0,0,0,0,0,0,0,0,4,2008,1,0,0,1,0,0,0,0,241500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,92,11764,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,7,23,1,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,348,4,3,0,0,1,0,0,0,1,4,3,0,0,6,524,1,0,628,1152,0,1,0,0,0,0,1152,1,0,5,1,1,0,0,1164,1106,0,2270,0,0,2,1,4,1,4,9,1,0,0,0,1,4,1,0,0,1999,1,0,0,3,671,3,3,1,0,0,132,57,0,0,0,0,0,0,0,0,0,4,2010,1,0,0,1,0,0,0,0,290000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,9600,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,6,64,1,34,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,183,3,3,0,1,0,0,0,0,1,3,3,0,0,3,620,2,620,0,1240,0,1,0,0,0,0,1240,1,0,4,1,1,0,0,1632,0,0,1632,1,0,2,0,3,1,3,6,0,1,0,0,1,4,1,0,0,1958,0,1,0,1,338,3,3,1,0,0,289,0,0,0,0,0,0,1,0,0,0,4,2009,1,0,0,1,0,0,0,0,139000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76,8314,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,7,40,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,1,3,5,546,1,0,270,816,0,1,0,0,0,0,816,1,0,3,1,1,0,0,816,0,0,816,0,0,1,0,2,1,3,5,1,0,0,0,0,0,1,0,0,1982,0,0,1,1,264,3,3,1,0,0,168,0,0,0,0,0,0,0,0,0,0,6,2007,1,0,0,1,0,0,0,0,124500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55,7264,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7,7,97,1,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,4,1,0,0,0,0,0,1,3,3,0,0,1,0,0,0,952,952,0,0,1,0,0,0,952,0,1,4,0,1,0,0,952,596,0,1548,0,0,2,1,3,1,5,5,1,0,0,0,0,0,0,0,1,1978,0,0,1,2,672,3,3,1,0,0,74,0,0,0,144,0,0,0,0,0,0,10,2009,1,0,0,1,0,0,0,0,205000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,129,9196,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,5,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,5,3,0,0,1,0,0,0,1560,1560,0,1,0,0,0,0,1560,1,0,5,1,1,0,0,1560,0,0,1560,0,0,2,0,3,1,4,7,1,0,0,0,0,0,1,0,0,2003,1,0,0,2,573,3,3,1,0,0,100,150,0,0,0,0,0,0,0,0,0,4,2010,1,0,0,1,0,0,0,0,201000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,140,19138,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,5,71,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,2,120,1,0,744,864,0,1,0,0,0,0,864,1,0,5,1,1,0,0,864,0,0,864,0,0,1,0,2,1,3,4,1,0,0,0,0,0,0,0,1,1951,0,0,1,2,400,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2010,1,0,0,1,0,0,0,0,141000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,107,14450,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9,5,16,1,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,315,5,3,0,0,1,0,0,0,1,5,3,1,3,1,0,0,0,2121,2121,0,1,0,0,0,0,2121,1,0,5,1,1,0,0,2121,0,0,2121,0,0,2,1,3,1,5,8,1,0,0,0,1,5,1,0,0,2007,1,0,0,3,732,3,3,1,0,0,124,98,0,0,142,0,0,0,0,0,0,5,2007,0,1,0,0,0,0,0,1,415298
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83,10005,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,5,45,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,299,3,3,0,1,0,0,0,0,1,4,3,0,0,4,392,1,0,768,1160,0,1,0,0,0,0,1160,1,0,5,1,1,0,0,1156,866,0,2022,0,0,2,1,4,1,3,8,1,0,0,0,1,3,1,0,0,1977,1,0,0,2,505,3,3,1,0,0,288,117,0,0,0,0,0,0,0,0,0,3,2008,1,0,0,1,0,0,0,0,192000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82,11287,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,6,33,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,340,4,3,0,1,0,0,0,0,1,4,3,1,2,6,421,1,0,386,807,0,1,0,0,0,0,807,1,0,4,1,1,0,0,1175,807,0,1982,0,0,2,1,3,1,4,7,1,0,0,0,1,3,1,0,0,1989,1,0,0,2,575,3,3,1,0,0,0,84,0,196,0,0,0,0,0,0,0,1,2007,1,0,0,1,0,0,0,0,228500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60,7200,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,5,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,68,4,3,0,0,1,0,0,0,1,4,3,0,0,6,905,1,0,357,1262,0,1,0,0,0,0,1262,1,0,4,1,1,0,0,1262,0,0,1262,0,0,2,0,2,1,4,5,1,0,0,0,0,0,1,0,0,2006,1,0,0,2,572,3,3,1,0,0,0,120,0,0,0,0,0,0,0,0,0,5,2006,0,1,0,0,0,0,0,1,185000
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,34,5063,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,5,15,1,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,166,4,3,0,0,1,0,0,0,1,4,3,0,0,6,904,1,0,410,1314,0,1,0,0,0,0,1314,1,0,5,1,1,0,0,1314,0,0,1314,1,0,2,0,2,1,4,6,1,0,0,0,1,4,1,0,0,2008,0,1,0,2,626,3,3,1,0,0,172,62,0,0,0,0,0,0,0,0,0,4,2009,0,0,0,1,0,0,0,0,207500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,74,9612,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,5,14,1,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,72,4,3,0,0,1,0,0,0,1,4,3,0,0,1,0,0,0,1468,1468,0,1,0,0,0,0,1468,1,0,5,1,1,0,0,1468,0,0,1468,0,0,2,0,3,1,4,6,1,0,0,0,1,4,1,0,0,2008,1,0,0,3,898,3,3,1,0,0,210,150,0,0,0,0,0,0,0,0,0,12,2009,0,1,0,0,0,0,0,1,244600
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,50,8012,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,5,30,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,4,3,0,0,6,430,1,0,1145,1575,0,1,0,0,0,0,1575,1,0,4,1,1,0,0,1575,0,0,1575,1,0,2,0,2,1,4,5,1,0,0,0,0,0,1,0,0,1992,0,1,0,2,529,3,3,1,0,0,0,0,52,0,0,0,0,0,0,0,0,7,2007,1,0,0,1,0,0,0,0,179200
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,35,4251,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,5,16,1,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,4,3,0,0,1,0,0,0,625,625,0,1,0,0,0,0,625,1,0,5,1,1,0,0,625,625,0,1250,0,0,2,1,2,1,4,5,1,0,0,0,0,0,0,0,1,2006,0,1,0,2,528,3,3,1,0,0,0,54,0,0,0,0,0,0,0,0,0,6,2007,0,1,0,0,0,0,0,1,164700
